time,balance
1763137680000,0.85381456
1763137980000,0.85270738
1763138940000,0.87116636
1763141160000,0.85841294
1763141760000,0.84522738
1763142420000,0.83387148
1763142540000,0.8217188
1763142660000,0.8098339
1763142720000,0.79763958
1763143920000,0.78412958
1763144520000,0.7998074
1763145600000,0.78656888
1763146380000,0.79162805
1763147340000,0.77897516
1763147400000,0.76601796
1763147520000,0.75226976
1763148060000,0.73866412
1763150400000,0.72811439
1763152560000,0.71768472
1763152740000,0.70753127
1763152800000,0.69706638
1763152980000,0.68571628
1763153160000,0.67330934
1763153880000,0.67546014
1763155440000,0.67590975
1763157960000,0.66754966
1763158500000,0.65850224
1763158560000,0.64912447
1763159160000,0.65892332
1763160480000,0.67127219
1763160960000,0.66202625
1763161380000,0.65233499
1763161440000,0.64208728
1763161500000,0.63031188
1763161680000,0.61895693
1763164380000,0.62500951
1763165520000,0.61429925
1763168700000,0.62370924
1763169840000,0.63256219
1763171400000,0.62492085
1763171700000,0.61720604
1763172060000,0.6269878
1763174700000,0.61929205
1763175240000,0.6111246
1763177580000,0.60366683
1763178060000,0.59636392
1763179980000,0.59993435
1763180520000,0.60707144
1763181900000,0.60058026
1763182500000,0.59502495
1763183160000,0.58967426
1763184600000,0.59070894
1763185920000,0.58531316
1763186760000,0.58038661
1763186880000,0.58507505
1763187660000,0.57967166
1763188860000,0.58512166
1763189040000,0.57961825
1763189100000,0.57400144
1763189640000,0.58267285
1763192100000,0.58592682
1763192820000,0.58004632
1763194980000,0.57370504
1763195100000,0.56762809
1763195280000,0.56174936
1763196300000,0.55419289
1763196480000,0.54654807
1763196780000,0.53942736
1763199900000,0.54249417
1763200020000,0.53700561
1763200200000,0.53115827
