time,balance
1778915460000,0.27111543
1778915580000,0.26900344
1778915640000,0.26650159
1778915700000,0.26340467
1778916360000,0.27052538
1778917140000,0.26750367
1778917800000,0.26992879
1778922180000,0.26871359
1778922780000,0.26672134
1778922900000,0.26533306
1778922960000,0.2634689
1778923020000,0.26186938
1778923200000,0.25723664
1778925120000,0.25962884
1778926080000,0.25731128
1778927280000,0.25419741
1778927400000,0.25702318
1778927820000,0.25971457
1778929200000,0.25799765
1778930400000,0.25605571
1778931300000,0.25413096
1778932140000,0.25442117
1778932800000,0.25237737
1778933160000,0.25340155
1778934420000,0.25413298
1778935680000,0.2517723
1778936040000,0.25220394
1778937000000,0.2533719
1778937780000,0.25366125
1778938500000,0.25468575
1778940480000,0.25355031
1778941380000,0.25310481
1778941500000,0.25115122
1778942520000,0.24868093
1778942700000,0.24717641
1778942760000,0.24596869
1778943180000,0.24795532
1778944020000,0.24966767
1778947380000,0.24840939
1778947440000,0.2463382
1778947860000,0.24931795
1778949480000,0.24774779
1778949660000,0.2497392
1778952960000,0.2484154
1778954580000,0.2486915
1778955660000,0.24729791
1778956260000,0.24814535
1778957820000,0.24770602
1778959740000,0.24769615
1778961300000,0.24657992
1778961840000,0.24657041
1778963400000,0.24670211
1778966760000,0.24655067
1778967480000,0.2468272
1778968920000,0.24545245
1778969640000,0.24615495
1778970180000,0.24518874
1778971560000,0.24602955
1778972700000,0.24454402
1778973300000,0.24439497
1778974680000,0.24480969
1778976060000,0.24635821
1778978640000,0.2456716
1778978760000,0.24404732
1778979420000,0.24228722
1778979480000,0.24062571
1778979540000,0.23904068
1778979720000,0.23545402
1778980020000,0.237506
1778981580000,0.23662093
1778984940000,0.23468121
1778985480000,0.23309717
1778985540000,0.235259
1778986260000,0.23786423
1778987880000,0.23604838
1778988960000,0.23338497
1778989560000,0.23202019
1778989800000,0.23076183
1778991840000,0.22943997
1778992920000,0.22766189
1778994420000,0.22632596
1778994480000,0.22518771
1778994540000,0.22381436
1778995260000,0.22547328
1778999220000,0.22409892
1778999880000,0.22486364
1779001020000,0.22498395
1779002700000,0.22372994
1779003120000,0.22220336
1779003720000,0.22359685
1779005640000,0.22205045
1779005940000,0.22065593
1779006540000,0.21866006
1779007020000,0.21903058
1779009300000,0.21762384
1779009600000,0.21640026
1779012000000,0.21514384
1779012180000,0.21362914
1779012240000,0.21260702
1779012720000,0.21106165
1779013920000,0.21129244
1779014580000,0.21030986
